LogLine,Category,Attribution,Symbols,Evidence,SourceMods,Component,OriginalOwner,Files,Message
2399,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_primary_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2400,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2401,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2402,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2403,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2404,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2405,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2406,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2407,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_horn_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2408,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2409,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2410,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2411,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2412,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2413,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2414,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2415,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_metallic_scales_strength! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2416,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2417,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2418,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_wounded! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2419,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_body_shading! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2420,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2421,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_wings_shading! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2422,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene skin_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2423,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene eye_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2424,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_bs_head_shape! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2425,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_bs_eye_lower_lid_size! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2426,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_bs_eye_shape! at 'file: common/dna_data/test_dna_dornish.txt line: 1620 (Dayne_asoiaf_4)'
2437,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_face_dacals! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2438,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_primary_color_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2439,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_primary_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2440,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2441,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2442,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2443,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2444,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2445,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2446,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2447,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_horn_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2448,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2449,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2450,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2451,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2452,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2453,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2454,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2455,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_metallic_scales_strength! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2456,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2457,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2458,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_wounded! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2459,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_body_shading! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2460,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2461,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_wings_shading! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2462,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_bs_head_shape! at 'file: common/dna_data/test_dna_dornish.txt line: 1799 (Dayne_asoiaf_8)'
2463,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1978 (Santagar_asoiaf_6)'
2464,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1978 (Santagar_asoiaf_6)'
2465,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1978 (Santagar_asoiaf_6)'
2466,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1978 (Santagar_asoiaf_6)'
2467,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 1978 (Santagar_asoiaf_6)'
2468,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_dornish.txt line: 1978 (Santagar_asoiaf_6)'
2469,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_dornish.txt line: 1978 (Santagar_asoiaf_6)'
2470,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_dornish.txt line: 1978 (Santagar_asoiaf_6)'
2471,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_dornish.txt line: 1978 (Santagar_asoiaf_6)'
2472,dna_missing_gene,Direct file,,common/dna_data/test_dna_dornish.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_dornish.txt,Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_dornish.txt line: 1978 (Santagar_asoiaf_6)'
