"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Hightower_99_trait","10313","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Hightower_99_trait. asoiaf_Hightower_99_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tyrell_4_trait","10314","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tyrell_4_trait. asoiaf_Tyrell_4_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tyrell_8_trait","10315","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tyrell_8_trait. asoiaf_Tyrell_8_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tyrell_9_trait","10316","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tyrell_9_trait. asoiaf_Tyrell_9_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tyrell_10_trait","10317","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tyrell_10_trait. asoiaf_Tyrell_10_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tyrell_11_trait","10318","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tyrell_11_trait. asoiaf_Tyrell_11_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tyrell_12_trait","10319","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tyrell_12_trait. asoiaf_Tyrell_12_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tyrell_13_trait","10320","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tyrell_13_trait. asoiaf_Tyrell_13_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tyrell_14_trait","10321","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tyrell_14_trait. asoiaf_Tyrell_14_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tarly_1_trait","10322","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tarly_1_trait. asoiaf_Tarly_1_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tarly_2_trait","10323","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tarly_2_trait. asoiaf_Tarly_2_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tarly_3_trait","10324","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tarly_3_trait. asoiaf_Tarly_3_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tarly_4_trait","10325","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tarly_4_trait. asoiaf_Tarly_4_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tarly_5_trait","10326","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tarly_5_trait. asoiaf_Tarly_5_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tarly_6_trait","10327","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tarly_6_trait. asoiaf_Tarly_6_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Martell_4_trait","10328","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Martell_4_trait. asoiaf_Martell_4_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Martell_9_trait","10329","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Martell_9_trait. asoiaf_Martell_9_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Martell_10_trait","10330","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Martell_10_trait. asoiaf_Martell_10_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Martell_11_trait","10331","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Martell_11_trait. asoiaf_Martell_11_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Dayne_1_trait","10332","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Dayne_1_trait. asoiaf_Dayne_1_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Dayne_3_trait","10333","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Dayne_3_trait. asoiaf_Dayne_3_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Dayne_5_trait","10334","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Dayne_5_trait. asoiaf_Dayne_5_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Dayne_4_trait","10335","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Dayne_4_trait. asoiaf_Dayne_4_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Dayne_6_trait","10336","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Dayne_6_trait. asoiaf_Dayne_6_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Dayne_7_trait","10337","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Dayne_7_trait. asoiaf_Dayne_7_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tully_1_trait","10338","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tully_1_trait. asoiaf_Tully_1_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tully_9_trait","10339","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tully_9_trait. asoiaf_Tully_9_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tully_2_trait","10340","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tully_2_trait. asoiaf_Tully_2_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tully_3_trait","10341","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tully_3_trait. asoiaf_Tully_3_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tully_4_trait","10342","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tully_4_trait. asoiaf_Tully_4_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tully_5_trait","10343","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tully_5_trait. asoiaf_Tully_5_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tully_6_trait","10344","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tully_6_trait. asoiaf_Tully_6_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tully_7_trait","10345","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tully_7_trait. asoiaf_Tully_7_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Tully_8_trait","10346","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Tully_8_trait. asoiaf_Tully_8_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Strong_28_trait","10347","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Strong_28_trait. asoiaf_Strong_28_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Strong_29_trait","10348","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Strong_29_trait. asoiaf_Strong_29_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Strong_34_trait","10349","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Strong_34_trait. asoiaf_Strong_34_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Strong_30_trait","10350","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Strong_30_trait. asoiaf_Strong_30_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Strong_31_trait","10351","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Strong_31_trait. asoiaf_Strong_31_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Strong_32_trait","10352","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Strong_32_trait. asoiaf_Strong_32_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Strong_33_trait","10353","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Strong_33_trait. asoiaf_Strong_33_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Greyjoy_5_trait","10354","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Greyjoy_5_trait. asoiaf_Greyjoy_5_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Greyjoy_11_trait","10355","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Greyjoy_11_trait. asoiaf_Greyjoy_11_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Greyjoy_12_trait","10356","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Greyjoy_12_trait. asoiaf_Greyjoy_12_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Greyjoy_13_trait","10357","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Greyjoy_13_trait. asoiaf_Greyjoy_13_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Greyjoy_14_trait","10358","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Greyjoy_14_trait. asoiaf_Greyjoy_14_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_aegon_I_crown_death_trait","10359","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_aegon_I_crown_death_trait. asoiaf_aegon_I_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_aegon_I_crown_lotd_death_trait","10360","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_aegon_I_crown_lotd_death_trait. asoiaf_aegon_I_crown_lotd_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_visenya_crown_death_trait","10361","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_visenya_crown_death_trait. asoiaf_visenya_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_rhaenys_crown_death_trait","10362","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_rhaenys_crown_death_trait. asoiaf_rhaenys_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_aenys_I_crown_death_trait","10363","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_aenys_I_crown_death_trait. asoiaf_aenys_I_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_jaehaerys_I_crown_death_trait","10364","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_jaehaerys_I_crown_death_trait. asoiaf_jaehaerys_I_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_alysanne_crown_death_trait","10365","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_alysanne_crown_death_trait. asoiaf_alysanne_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_daemon_stepstone_crown_death_trait","10366","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_daemon_stepstone_crown_death_trait. asoiaf_daemon_stepstone_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_daemon_queen_stepstone_crown_death_trait","10367","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_daemon_queen_stepstone_crown_death_trait. asoiaf_daemon_queen_stepstone_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_aegon_III_crown_death_trait","10368","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_aegon_III_crown_death_trait. asoiaf_aegon_III_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_baelor_I_crown_death_trait","10369","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_baelor_I_crown_death_trait. asoiaf_baelor_I_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_aegon_IV_crown_death_trait","10370","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_aegon_IV_crown_death_trait. asoiaf_aegon_IV_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_daemonblackfyre_crown_death_trait","10371","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_daemonblackfyre_crown_death_trait. asoiaf_daemonblackfyre_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_necklace_shieraseastar_crown_death_trait","10372","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_necklace_shieraseastar_crown_death_trait. asoiaf_necklace_shieraseastar_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_maekar_crown_death_trait","10373","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_maekar_crown_death_trait. asoiaf_maekar_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_aerys_II_crown_death_trait","10374","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_aerys_II_crown_death_trait. asoiaf_aerys_II_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_rhaella_crown_death_trait","10375","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_rhaella_crown_death_trait. asoiaf_rhaella_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_robert_I_crown_death_trait","10376","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_robert_I_crown_death_trait. asoiaf_robert_I_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_robert_I_crown_vanilla_death_trait","10377","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_robert_I_crown_vanilla_death_trait. asoiaf_robert_I_crown_vanilla_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_joffrey_I_crown_death_trait","10378","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_joffrey_I_crown_death_trait. asoiaf_joffrey_I_crown_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_joffrey_I_crown_vanilla_death_trait","10379","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_joffrey_I_crown_vanilla_death_trait. asoiaf_joffrey_I_crown_vanilla_death_trait"
"Localization","Verified trait definition","common/traits/asoiaf_crown_death_traits.txt: asoiaf_stannis_crown_death_trait","10380","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_stannis_crown_death_trait. asoiaf_stannis_crown_death_trait"
