"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10483","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown effect: exists, near line: 2635"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 2640"
"Localization","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10484","jomini_dynamicdescription.cpp:66","AGOT+ | Исправления совместимости","Unrecognized loc key Alyrie. file: common/scripted_effects/asoiaf_setup_effects.txt line: 2665 (asoiaf_got_names_effect)"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10485","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 2906"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 2907"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10486","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 2919"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 2920"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10487","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 2932"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 2933"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10488","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 2945"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 2946"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10489","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 2958"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 2959"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10490","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 2971"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 2972"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10491","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 2984"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 2985"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10492","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 2997"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 2998"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10493","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3010"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3011"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10494","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3023"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3024"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10495","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3036"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3037"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10496","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3049"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3050"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10497","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3062"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3063"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10498","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3075"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3076"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10499","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3088"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3089"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10500","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3101"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3102"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10501","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3114"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3115"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10502","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3127"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3128"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10503","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3140"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3141"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10504","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3153"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3154"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10505","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3166"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3167"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10506","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3179"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3180"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10507","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3192"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3193"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10508","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3205"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3206"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10509","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3218"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3219"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10510","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3231"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3232"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10511","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3244"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3245"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10512","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3257"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3258"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10513","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3270"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3271"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10514","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3283"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3284"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10515","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3296"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3297"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10516","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3309"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3310"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10517","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3322"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3323"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10518","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3335"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3336"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10519","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3348"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3349"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10520","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3361"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3362"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10521","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3374"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3375"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10522","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3387"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3388"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10523","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3400"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3401"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10524","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3413"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3414"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10525","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3426"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3427"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10526","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3439"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3440"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10527","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3452"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3453"
