"Line","Time","Component","Message","Category","Owner","Files","Key","FirstFile","SecondFile"
"2214","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2215","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2216","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2217","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2218","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2219","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2220","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2221","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2222","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2223","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2224","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2225","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2226","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2227","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2228","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2229","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2230","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_metallic_scales_strength! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2231","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2232","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2233","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_wounded! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2234","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_body_shading! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2235","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2236","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_wings_shading! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2237","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_bs_head_shape! at 'file: common/dna_data/test_dna_dornish.txt line: 539 (Martell_asoiaf_9)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2238","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_skin_hue in group human at file: common/dna_data/test_dna_dornish.txt line: 724 (Martell_asoiaf_10)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2239","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_skin_value in group human at file: common/dna_data/test_dna_dornish.txt line: 725 (Martell_asoiaf_10)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2240","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_highlight_hue in group human at file: common/dna_data/test_dna_dornish.txt line: 726 (Martell_asoiaf_10)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2241","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_highlight_value in group human at file: common/dna_data/test_dna_dornish.txt line: 727 (Martell_asoiaf_10)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2242","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_eye_hue in group human at file: common/dna_data/test_dna_dornish.txt line: 728 (Martell_asoiaf_10)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2243","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_eye_value in group human at file: common/dna_data/test_dna_dornish.txt line: 729 (Martell_asoiaf_10)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2244","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_horn_hue in group human at file: common/dna_data/test_dna_dornish.txt line: 730 (Martell_asoiaf_10)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2245","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_horn_value in group human at file: common/dna_data/test_dna_dornish.txt line: 731 (Martell_asoiaf_10)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2246","07:00:29","portraitcontext.cpp:184","No gene with key: gene_bs_eye_fold_2 in group human at file: common/dna_data/test_dna_dornish.txt line: 874 (Martell_asoiaf_10)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2247","07:00:29","portraitcontext.cpp:184","No gene with key: gene_bs_head_round_shape in group human at file: common/dna_data/test_dna_dornish.txt line: 877 (Martell_asoiaf_10)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2248","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_face_dacals! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2249","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2250","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2251","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2252","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2253","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2254","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2255","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2256","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2257","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2258","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_value! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2259","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2260","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2261","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2262","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2263","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2264","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2265","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2266","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_metallic_scales_strength! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2267","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2268","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
"2269","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_wounded! at 'file: common/dna_data/test_dna_dornish.txt line: 718 (Martell_asoiaf_10)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_dornish.txt","","",""
